snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,large_hydro,coal,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,load_shedding,oil
2023-01-03 21:00:00,13410.034238703984,0.0,5680.0,7596.170410575975,3548.0,1628.0563987629519,0.0,0.0,0.0,347.66371661979554,0.0,0.0,0.0,0.0,69.4545168376064,0.0,9.665986827424064,1.4547316722556847,0.0,0.0
2023-01-03 22:00:00,12913.536444933192,0.0,5674.0,8511.119809213144,1446.0,1014.9087722206623,0.0,0.0,0.0,347.66371661979554,0.0,0.0,0.0,0.0,69.4656244559496,0.0,9.674968428526356,1.1306641287862893,0.0,0.0
2023-01-03 23:00:00,12816.890431499653,0.0,5672.0,9056.776479443655,522.0,720.6310504014194,0.0,0.0,0.0,347.66371661979554,0.0,0.0,0.0,0.0,69.47674509776488,0.0,9.68324787991404,3.878329057788993,0.0,0.0
2023-01-04 00:00:00,12500.143134890852,0.0,5676.0,9312.496578056212,710.0,851.4264053171287,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.24434584174888,0.0,9.671425233312851,7.799461127312619,0.0,0.0
2023-01-04 01:00:00,12777.332241213648,0.0,5683.0,9488.177459464525,592.0,649.0384547447959,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.24876337151528,0.0,9.674031820000165,7.310399852085682,0.0,0.0
2023-01-04 02:00:00,12994.126547340187,0.0,5689.0,9656.840041454983,732.0,1873.5720390947267,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.24226401057712,0.0,9.685115510945765,5.61563330416038,0.0,0.0
2023-01-04 03:00:00,13032.987339834976,0.0,5694.0,9848.730194391028,738.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.25133853692729,0.0,9.687565830327841,1.5214905166147803,0.0,0.0
2023-01-04 04:00:00,13202.128583085056,0.0,5692.0,10060.149848378787,370.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.24863503790004,0.0,9.6649887806931,1.086948889293197,0.0,0.0
2023-01-04 05:00:00,13579.20219602916,0.0,5687.0,10165.058353541917,372.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.25360003402979,0.0,9.687358162938573,2.890143037492722,0.0,0.0
2023-01-04 06:00:00,13915.656783280054,0.0,5673.0,10211.797304090962,594.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.25632651218713,0.0,9.698782369997197,7.338464004369495,0.0,0.0
2023-01-04 07:00:00,13977.887903257397,0.0,5626.0,10214.114507419525,1822.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.26072686465575,0.0,9.738344770623918,6.977319246970755,0.0,0.0
2023-01-04 08:00:00,13873.744216783607,0.0,5625.0,10140.152035393949,4702.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.26539772760381,0.0,9.724157834184888,5.468171982703109,0.0,0.0
2023-01-04 09:00:00,13746.70057976345,0.0,5622.0,10095.58563629367,5988.0,2493.6,32.12020088334245,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.26538768602387,0.0,9.724558784663547,1.3477573457229222,0.0,0.0
2023-01-04 10:00:00,13266.9832266837,0.0,5626.0,9782.761048124115,5766.0,2493.6,425.10925794283673,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.26633610044432,0.0,9.72909796935379,0.6506836094372928,0.0,0.0
2023-01-04 11:00:00,13382.471849354779,0.0,5633.0,9726.557166701172,5464.0,2493.6,1005.7496630354124,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.26696452864655,0.0,9.695471932641901,2.646436812346804,0.0,0.0
2023-01-04 12:00:00,13327.518121505916,0.0,5631.0,9432.465885464724,5656.0,2493.6,1514.3115835235308,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.28126542171341,0.0,9.682233314479975,7.490099235919793,0.0,0.0
2023-01-04 13:00:00,13333.766061735927,0.0,5627.0,9138.222878115479,5234.0,2493.6,1527.52870757164,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.28877093137075,0.0,9.668105854914007,7.126615648334448,0.0,0.0
2023-01-04 14:00:00,13423.677452132475,0.0,5623.0,8727.809146191094,5660.0,2493.6,1498.9682294403256,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.2945526683071,0.0,9.641850398526627,6.414868742166449,0.0,0.0
2023-01-04 15:00:00,13444.770426361823,0.0,5621.0,8450.340393382903,5906.0,2493.6,1064.9377589793955,225.10755059392176,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.30038426608009,0.0,9.63961430493153,2.0852225772740107,0.0,0.0
2023-01-04 16:00:00,13411.307600264297,0.0,5621.0,8209.871348318631,5908.0,2493.6,477.87348270119236,750.5,0.0,347.71864953342526,0.0,0.0,0.0,2603.204240090526,71.36599009778348,0.0,9.641044335792877,0.9176446583433191,0.0,0.0
2023-01-04 17:00:00,13408.562305079098,0.0,5619.0,7731.2539635247185,5930.0,2493.6,0.0,750.5,0.0,347.71864953342526,0.0,0.0,0.0,4600.487569243783,69.18686229353118,0.0,10.25379432441425,2.436856001023546,0.0,0.0
2023-01-04 18:00:00,13436.997571381975,0.0,5625.0,7454.992767155295,6104.0,2493.6,0.0,750.5,0.0,347.71864953342526,0.0,0.0,0.0,3541.1392125900784,69.92970124865354,0.0,9.644327355846109,7.977770734734784,0.0,0.0
2023-01-04 19:00:00,13475.081347227786,0.0,5629.0,7561.5502732594805,6112.0,2493.6,0.0,750.5,0.0,347.71864953342526,0.0,0.0,0.0,1485.8558026696826,70.3172302839191,0.0,9.638938372132575,7.737758653587585,0.0,0.0
2023-01-04 20:00:00,13490.724507572897,0.0,5640.0,7224.598240382033,6110.0,2493.6,0.0,103.59421851329212,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.32260713670983,0.0,9.621568585692915,6.820208275954422,0.0,0.0
2023-01-04 21:00:00,13481.368111701766,0.0,5644.0,6933.480920579792,6092.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,69.79682942037338,0.0,9.630169444620677,3.6657841264875475,0.0,0.0
2023-01-04 22:00:00,13291.061636731321,0.0,5641.0,6108.319717751671,5306.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.3189351096089,0.0,9.602436021031542,1.2231166972099774,0.0,0.0
2023-01-04 23:00:00,13226.356735351936,0.0,5237.0,6144.471418495724,3144.0,2493.6,0.0,0.0,0.0,347.71864953342526,0.0,0.0,0.0,0.0,70.31624788010058,0.0,9.634987896060053,1.681474513152299,0.0,0.0
2023-01-05 00:00:00,13132.326384549982,0.0,5217.0,5902.204371536417,2892.0,2493.6,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.09841215557381,0.0,9.623783621004439,5.99434859444609,0.0,0.0
2023-01-05 01:00:00,13084.23118383532,0.0,5216.0,5693.502714000808,3374.0,2493.6,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.09911641899636,0.0,9.636726448439719,7.816551730890303,0.0,0.0
2023-01-05 02:00:00,12962.71387623819,0.0,5222.0,5045.908908284256,3476.0,2493.6,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.10790421830785,0.0,9.657639160981144,6.90805666336714,0.0,0.0
2023-01-05 03:00:00,12575.024795430365,0.0,5217.0,4709.9358031449365,3054.0,2493.6,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.10691686595631,0.0,9.664349358466863,3.8731828893191005,0.0,0.0
2023-01-05 04:00:00,12029.374769772472,0.0,5217.0,4142.467943859116,2774.0,2493.6,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.1059347703042,0.0,9.661909777223267,1.0743203383177242,0.0,0.0
2023-01-05 05:00:00,11228.154957849558,0.0,5223.0,3406.698695974428,3094.0,2493.6,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.11564074002308,0.0,9.642734470474299,1.0441246450184907,0.0,0.0
2023-01-05 06:00:00,9729.941128232635,0.0,5220.0,2908.766755329768,5196.0,2493.6,0.0,750.5,0.0,347.7849622998612,500.0,357.1,338.4,325.78981492168265,71.11587796616266,50.2,9.664046865928722,4.137414383968245,0.0,0.0
2023-01-05 07:00:00,8439.65785669655,571.2493892170532,5212.0,2718.12032964976,5762.0,2493.6,0.0,750.5,40.0,347.7849622998612,500.0,357.1,338.4,5216.309999999998,71.10794721997424,50.2,9.669940605684872,7.299574311110859,0.0,0.0
2023-01-05 08:00:00,7552.466226561735,3605.3050757444316,5212.0,2698.5937270381014,6124.0,2493.6,0.0,750.5,344.0,347.7849622998612,500.0,357.1,338.4,4966.2675518292035,71.11630514086804,50.2,9.650181209692478,6.515970176096813,0.0,0.0
2023-01-05 09:00:00,7013.427731359549,8005.3398843432515,5216.0,2919.467067247804,5784.0,2493.6,44.57577224424428,750.5,394.0,347.7849622998612,500.0,357.1,338.4,2828.0,71.11474463475722,50.2,9.624319849662761,3.365518020876725,0.0,0.0
2023-01-05 10:00:00,7323.072141490561,7665.4533459946415,5215.0,3518.4029037067176,5596.0,2493.6,334.9575172847276,750.5,434.0,347.7849622998612,500.0,357.1,338.4,2828.0,71.10658264381973,50.2,9.65612430691681,0.7664222727609062,0.0,0.0
2023-01-05 11:00:00,8238.050007699107,6933.0,5219.0,4286.548161497334,4924.0,2493.6,551.2542797550742,750.5,593.4237338256733,347.7849622998612,500.0,357.1,338.4,2828.0,71.10487115902248,50.2,9.613750761184907,0.9202330027396319,0.0,0.0
2023-01-05 12:00:00,9147.891929419091,5173.0939540860545,5216.0,5406.687480365218,4602.0,2493.6,859.6679658027363,750.5,384.0,347.7849622998612,500.0,357.1,338.4,2828.0,70.65139828760353,50.2,9.616106153906541,4.306203585534846,0.0,0.0
2023-01-05 13:00:00,10977.379245412749,3665.041059895845,5219.0,6608.468306096415,3300.0,2493.6,1101.3468791591367,750.5,344.0,347.7849622998612,500.0,357.1,338.4,2828.0,71.11068659156345,50.2,9.632652459756166,7.436208084688773,0.0,0.0
2023-01-05 14:00:00,12467.16240762947,4947.469628272504,5220.0,7965.95791309646,1384.0,2493.6,1087.3928790048367,750.5,344.0,347.7849622998612,500.0,357.1,338.4,138.9101392946215,71.12195858632741,50.2,9.629721254196346,6.7703905617175195,0.0,0.0
2023-01-05 15:00:00,13447.718634671734,3969.018204956473,5220.0,9545.031021857638,380.0,2493.6,789.7922951505934,750.5,344.0,347.7849622998612,500.0,357.1,338.4,0.0,71.114245436653,50.2,9.627596012787425,4.613039614253394,0.0,0.0
2023-01-05 16:00:00,13858.847730687017,5342.343957513095,5215.0,10834.851813756484,618.0,2493.6,233.69014654086786,750.5,344.0,347.7849622998612,500.0,357.1,338.4,0.0,70.27794680076597,50.2,9.613470133332022,1.2899722685673993,0.0,0.0
2023-01-05 17:00:00,14062.73680727625,5790.0,5216.0,11670.585704611298,234.0,2493.6,0.0,750.5,385.1506527033514,347.7849622998612,500.0,357.1,338.4,0.0,71.11503306653142,50.2,9.619802857652191,1.2070371850359238,0.0,0.0
2023-01-05 18:00:00,14098.729872399568,4272.777804436938,5212.0,12173.47833046427,100.0,2493.6,0.0,750.5,384.0,347.7849622998612,500.0,357.1,338.4,0.0,71.11245623536611,50.2,9.620772763220202,4.195801400792436,0.0,0.0
2023-01-05 19:00:00,14101.0,0.0,5212.0,12435.278637677828,1224.0,2493.6,0.0,750.5,0.0,347.7849622998612,28.801869882820768,357.1,338.4,0.0,71.11175413183254,50.2,9.608566065027464,8.114209942603361,0.0,0.0
2023-01-05 20:00:00,14101.0,0.0,5218.0,12504.944904944537,2964.0,0.0,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.107881945007,0.0,9.618000525512345,7.324652334809805,0.0,0.0
2023-01-05 21:00:00,14067.309901475906,0.0,5216.0,12255.257793646793,1790.0,0.0,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,69.04813487668028,0.0,9.649438613706147,6.804975388010518,0.0,0.0
2023-01-05 22:00:00,13965.100041316033,0.0,5215.0,12125.080941272032,140.0,0.0,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.11811690705943,0.0,9.639731973322899,2.3833815499112267,0.0,0.0
2023-01-05 23:00:00,14094.361025452614,0.0,5222.0,12219.968517901912,480.0,0.0,0.0,0.0,0.0,347.7849622998612,0.0,0.0,0.0,0.0,71.12856021211661,0.0,9.60078100387218,1.3108826970673157,0.0,0.0
2023-01-06 00:00:00,14096.64323105812,0.0,5214.0,12240.962698571635,430.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.90583512468058,0.0,9.616483137963074,2.605694468569104,0.0,0.0
2023-01-06 01:00:00,14101.0,0.0,5219.0,12398.474267896296,204.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.9113419364934,0.0,9.61768060433929,7.173072234326178,0.0,0.0
2023-01-06 02:00:00,14101.0,0.0,5217.0,12412.008080900541,234.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.90621344158751,0.0,9.645613125453826,7.329126401948434,0.0,0.0
2023-01-06 03:00:00,14010.524022140502,0.0,5220.0,12250.502280013046,0.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.90785773785296,0.0,9.650326153153328,6.641086661045456,0.0,0.0
2023-01-06 04:00:00,14081.102248191833,0.0,5219.0,12189.811659595047,0.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.90532301473179,0.0,9.667695436708758,2.446506103576904,0.0,0.0
2023-01-06 05:00:00,13796.25236784154,0.0,5215.0,12097.819232681031,420.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.91054193702072,0.0,9.657577431554618,1.0021899473186553,0.0,0.0
2023-01-06 06:00:00,13292.002764813358,0.0,5218.0,11962.667818505905,914.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.90577700094909,0.0,9.635067940389293,1.625174021606822,0.0,0.0
2023-01-06 07:00:00,13042.573376700626,0.0,5207.0,11854.430112934237,3054.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.91076033688837,0.0,9.632886604921906,4.747962059413363,0.0,0.0
2023-01-06 08:00:00,13114.79009797889,0.0,5206.0,11856.468612893703,4492.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,885.3650438685561,71.91631204965249,0.0,9.658998855022064,6.938299058099835,0.0,0.0
2023-01-06 09:00:00,12856.739994301406,0.0,5209.0,11923.170989680102,5026.0,0.0,437.9792735664062,0.0,0.0,347.86263529608885,0.0,0.0,0.0,1991.1014003300306,71.91742267662325,0.0,9.670532138398173,5.057752010949408,0.0,0.0
2023-01-06 10:00:00,12387.890686770981,0.0,5211.0,11927.104036703675,5600.0,1667.1901309289815,1236.7518839210038,0.0,0.0,347.86263529608885,0.0,0.0,0.0,263.7669379881471,71.91770514632468,0.0,9.6685316202995,1.847451624494345,0.0,0.0
2023-01-06 11:00:00,12535.37013953385,0.0,5211.0,11701.73741765272,5588.0,1528.2976277992552,1647.1402176294746,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.92502104553611,0.0,10.24286753311378,0.9240735099709342,0.0,0.0
2023-01-06 12:00:00,12702.848445328746,0.0,5208.0,10997.601696881446,6022.0,1432.7053417169627,1865.1888822893707,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.9218860651729,0.0,9.634194691558006,1.7369177306571335,0.0,0.0
2023-01-06 13:00:00,12887.876126521014,0.0,5210.0,10097.54783014695,5260.0,1972.9451956187097,1745.485659303607,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.91859875211112,0.0,9.653004562825602,5.303756283724267,0.0,0.0
2023-01-06 14:00:00,12825.99292335499,0.0,5214.0,8554.561375074896,5632.0,2493.6,1192.752735054931,0.0,0.0,347.86263529608885,0.0,0.0,0.0,196.68165690443874,71.91435439528783,0.0,9.629442316090506,7.032898655901114,0.0,0.0
2023-01-06 15:00:00,12485.796982467551,0.0,5217.0,6407.228144506169,4980.0,2493.6,736.1933628770306,750.5,0.0,347.86263529608885,0.0,357.1,313.67012856000406,2828.0,71.91320602890303,50.2,9.618371745916436,6.345189570962107,0.0,0.0
2023-01-06 16:00:00,12026.342050718844,126.41346174042155,5222.0,5418.10337376605,5994.0,2493.6,285.56022226084104,750.5,0.0,347.86263529608885,500.0,357.1,338.4,5216.309999999998,71.91508581701206,50.2,9.61837465437759,2.5747957463705795,0.0,0.0
2023-01-06 17:00:00,12171.841524444171,1521.4746226457514,5220.0,5504.584615145057,5818.0,2493.6,0.0,750.5,0.0,347.86263529608885,500.0,357.1,338.4,4970.796269789002,71.92345526194346,50.2,9.640919708405251,1.0759577095784443,0.0,0.0
2023-01-06 18:00:00,12549.58538475651,2498.5086263395588,5214.0,6155.823497449401,4976.0,2493.6,0.0,750.5,0.0,347.86263529608885,500.0,357.1,338.4,2828.0,71.92536770318293,50.2,9.637577853803306,1.856910601462914,0.0,0.0
2023-01-06 19:00:00,12844.87047236393,0.0,5220.0,7025.729454278992,5162.0,2493.6,0.0,750.5,0.0,347.86263529608885,0.0,147.11029069344372,0.0,2828.0,71.925800588208,50.2,9.64276478030668,5.558581999023301,0.0,0.0
2023-01-06 20:00:00,12836.611929140574,0.0,5217.0,7919.66101367924,5370.0,2470.630856640723,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.9302913682278,0.0,9.631529047707485,7.671744827444306,0.0,0.0
2023-01-06 21:00:00,12940.429864290902,0.0,5222.0,8581.822447791426,4196.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.93164995580524,0.0,9.63167763346096,6.891895663317585,0.0,0.0
2023-01-06 22:00:00,13112.449786153627,0.0,5217.0,8079.020059001742,1848.0,906.2421433859458,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.93183003879993,0.0,9.646796212745427,4.34674991105569,0.0,0.0
2023-01-06 23:00:00,13552.915521903078,0.0,5215.0,9295.849958978633,824.0,0.0,0.0,0.0,0.0,347.86263529608885,0.0,0.0,0.0,0.0,71.92839101387223,0.0,9.64467545016888,1.484491447043092,0.0,0.0
2023-01-07 00:00:00,13830.96235175537,0.0,5214.0,9706.228567521712,354.0,259.61282733758225,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.6988630755986,0.0,9.657359296262458,1.3883854760797332,0.0,0.0
2023-01-07 01:00:00,14070.116598371353,0.0,5218.0,10112.756414008047,480.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.70156527157963,0.0,9.648709947026152,3.2913604800860012,0.0,0.0
2023-01-07 02:00:00,14071.815052013893,0.0,5222.0,10161.754904743924,598.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.70699820054486,0.0,9.645367008458921,6.621537402664515,0.0,0.0
2023-01-07 03:00:00,14060.019717924004,0.0,5221.0,9630.076616699213,396.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.71116160149072,0.0,9.663776310125659,6.852315882995429,0.0,0.0
2023-01-07 04:00:00,14013.788513720094,0.0,5216.0,8767.633538026903,332.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,71.92796659070142,0.0,9.657703442157443,3.8721399651951742,0.0,0.0
2023-01-07 05:00:00,14034.210900935936,0.0,5213.0,7797.624412291658,0.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.70913047357605,0.0,9.62573502842635,1.5052934447772741,0.0,0.0
2023-01-07 06:00:00,13802.65815145504,0.0,5215.0,6860.148612899468,264.0,45.812250555926255,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.71506120914442,0.0,9.624938681943785,1.0893396610498383,0.0,0.0
2023-01-07 07:00:00,13137.252602372608,0.0,5214.0,5870.832551026188,1516.0,883.0574444557201,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.72820038187804,0.0,9.617621220041007,2.0599350061700408,0.0,0.0
2023-01-07 08:00:00,12258.402096583335,0.0,5217.0,5197.091940545148,3754.0,1926.9376625246953,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.73045036451943,0.0,9.616019428136044,4.270185016744719,0.0,0.0
2023-01-07 09:00:00,11871.895331826685,0.0,5217.0,5270.354702492718,5992.0,2217.5890323494027,27.283683302352507,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.73104446679707,0.0,9.600475864458934,4.594084160179359,0.0,0.0
2023-01-07 10:00:00,11143.508390384368,0.0,5219.0,5283.349733297926,6092.0,2493.6,220.3810321720087,0.0,0.0,347.9516455374191,0.0,0.0,0.0,1653.2583779547685,72.72710054221298,0.0,9.603319874931092,2.6204002363687673,0.0,0.0
2023-01-07 11:00:00,11759.99402934451,0.0,5237.0,5931.42271133517,6228.0,2493.6,514.3056227984057,0.0,0.0,347.9516455374191,0.0,0.0,0.0,1216.5256747868948,72.73148989959137,0.0,9.61786622332204,0.8509600747027515,0.0,0.0
2023-01-07 12:00:00,12452.75581412778,0.0,5222.0,7627.3359073197635,6516.0,1377.247099241932,924.837562689196,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.72146261150682,0.0,9.6142462827152,1.0362621896938677,0.0,0.0
2023-01-07 13:00:00,12873.834272425973,0.0,4402.386469745985,8691.211904426376,6590.0,0.0,1314.9712773577278,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.72705824789581,0.0,9.586942780965344,2.3304294776596843,0.0,0.0
2023-01-07 14:00:00,13230.629471835055,0.0,2254.305042569509,9014.504835676125,6404.0,0.0,1798.3575467349524,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.73869223428434,0.0,9.591437692151997,4.921327720517607,0.0,0.0
2023-01-07 15:00:00,13487.09327661624,0.0,1660.3532337581769,9629.965057014662,6486.0,0.0,1345.282645480725,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.72937101434576,0.0,9.57720198951515,5.547568588945348,0.0,0.0
2023-01-07 16:00:00,13681.84829105153,0.0,4150.620371780104,10465.532393189575,6094.0,0.0,600.3988517770609,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.71560813987274,0.0,9.59845200467208,3.4148710814527243,0.0,0.0
2023-01-07 17:00:00,14024.72285819788,0.0,5189.0,11255.257367489758,6380.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,199.3256121795992,72.71596640091208,0.0,9.616230875711022,1.410319318683411,0.0,0.0
2023-01-07 18:00:00,14093.0302811265,0.0,4135.823592009853,11756.68691438759,6196.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.70903579257094,0.0,9.645740780619702,1.1527903654594525,0.0,0.0
2023-01-07 19:00:00,14100.091251564027,0.0,1841.984269824486,12095.749944012086,5886.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.71708582214787,0.0,9.63411388495861,2.371689354887371,0.0,0.0
2023-01-07 20:00:00,14100.598450756073,0.0,3506.1022399253616,12322.566395062651,3030.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,72.71682072745806,0.0,9.63915890814527,5.330251347573075,0.0,0.0
2023-01-07 21:00:00,14100.8192055583,0.0,5195.0,12484.678568375843,584.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,73.9553287878218,0.0,23.403435003275288,6.867698769760259,0.0,0.0
2023-01-07 22:00:00,14100.73613064289,0.0,5195.0,12548.836785808855,542.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,73.23681099824364,0.0,9.61820495733327,5.280919006485318,0.0,0.0
2023-01-07 23:00:00,14100.678652107716,0.0,5193.0,12529.76232984281,304.0,0.0,0.0,0.0,0.0,347.9516455374191,0.0,0.0,0.0,0.0,71.98871282681408,0.0,9.630213473615445,2.426563573725435,0.0,0.0
2023-01-08 00:00:00,14100.696435809135,0.0,5189.0,12567.85371992725,14.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.4913856855207,0.0,9.64013239914208,1.1064302272797193,0.0,0.0
2023-01-08 01:00:00,14101.0,0.0,5184.0,12495.637950500755,2.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.49651397841998,0.0,9.635173378447096,1.4332609196934665,0.0,0.0
2023-01-08 02:00:00,14101.0,0.0,5198.0,12205.373703297882,0.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.48730894100903,0.0,9.645007923291471,3.188410402512614,0.0,0.0
2023-01-08 03:00:00,14092.341094875335,0.0,5197.0,12020.758959031573,0.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.49503197097339,0.0,9.65043245733934,4.520163411189429,0.0,0.0
2023-01-08 04:00:00,14066.84358898468,0.0,5197.0,11932.376839420998,0.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.5046074183738,0.0,9.663224235615523,4.02646082741532,0.0,0.0
2023-01-08 05:00:00,13986.946846750498,0.0,5201.0,11707.315224988788,0.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.50032612121102,0.0,9.656340967521698,2.3270056585941132,0.0,0.0
2023-01-08 06:00:00,13986.309202271043,0.0,5193.0,11630.50323413827,0.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.49837287866454,0.0,9.657389985184277,0.872403576494492,0.0,0.0
2023-01-08 07:00:00,14045.94283247387,0.0,5193.0,11591.336896637747,0.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.49957755907185,0.0,9.663202257775874,1.086361383630892,0.0,0.0
2023-01-08 08:00:00,14035.519119863548,0.0,5196.0,11399.289869770162,754.0,0.0,0.0,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.5072061718057,0.0,9.693499814319573,1.9617945263027734,0.0,0.0
2023-01-08 09:00:00,13928.565420179644,0.0,5190.0,11578.726289118473,2270.0,0.0,278.43157707050773,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.50478039211762,0.0,9.748106679869052,2.752103370789476,0.0,0.0
2023-01-08 10:00:00,13726.670674839668,0.0,5189.0,11348.589744558272,3610.0,0.0,974.9666902132185,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.49628586396717,0.0,9.778913179845732,2.3538934888706513,0.0,0.0
2023-01-08 11:00:00,13843.08866184123,0.0,5191.0,11264.550796375426,4240.0,0.0,1492.9575296125379,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.49083422512226,0.0,9.744918338940815,1.5327215213841976,0.0,0.0
2023-01-08 12:00:00,13882.160242511607,0.0,5194.0,11140.320979993305,5408.0,0.0,1597.4700198157418,0.0,0.0,348.0519666842894,0.0,0.0,0.0,0.0,73.49116632562308,0.0,9.750072053956965,0.8963578286356603,0.0,0.0
