snapshot,CCGT,nuclear,wind_offshore,EU_import,wind_onshore,waste_to_energy,solar_pv,OCGT,landfill_gas,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,oil,load_shedding,tidal_stream
2023-06-20 15:00:00,13675.284465839175,4005.763556430673,3834.188207325738,2600.000000000032,950.2977327325349,2471.3810237420726,3662.2891115269367,690.7487027482816,716.9967050382758,497.5357786543724,406.0376451081555,354.23426888396426,317.2143744539621,6.429350331607948,71.86085088380936,49.20097887140852,17.88886873356144,1.624665370576393,2.5472045379531374,2.468457664225565
2023-06-20 16:00:00,13837.976058688806,3989.7634736666973,3781.748238691186,3248.0000000000314,887.3700626510557,2488.3602451595525,3160.9778820833353,695.8382729910629,721.5567123261831,497.53736406337197,406.03761792130524,354.26636198016166,317.2097656528275,5.984625013318178,73.28200068488351,49.20139201605343,17.891938480045575,1.6259368509355785,2.5478057419754068,2.8496442166594886
2023-06-20 17:00:00,13469.175620340036,4010.768785418222,3811.760683129022,3040.000000000032,863.1256886937366,2488.352558949835,2083.9729078062437,687.448074336196,719.3045743182367,497.57395011445425,406.03829601447694,354.26794049429077,317.2031747134998,5.646642258117078,73.28583264675163,49.20076422794177,17.881752300061564,1.623105369410249,2.54730414152964,2.267940525670798
2023-06-20 18:00:00,12641.841864914535,4052.7745957278776,3591.7952372261466,3304.000000000032,778.1734437408682,2488.5935313622035,1304.0840701712314,678.4992882515669,725.1974896785409,497.61783339159956,406.03893721157687,354.26872051559275,317.1968920746102,5.3928629699948045,73.2849675002407,49.200180410794296,17.83602058991266,1.6223601075421947,2.5466416713454736,1.3383735280906301
2023-06-20 19:00:00,13053.614133399931,4042.7762071873267,3262.503842653198,2978.000000000032,661.4655594222796,2488.591362416955,344.2474041527594,685.0485486009894,725.0978777039621,497.61913282363486,406.0390697502938,354.23783493391846,317.19769778163356,5.171138930686863,73.29350949233434,49.19913527791235,17.7402429815085,1.6137134102395037,2.546581902377037,0.7970112309403983
2023-06-20 20:00:00,12369.76056114072,4046.775814650127,3010.369193264108,3058.000000000032,698.8355453657,2488.59018296687,93.84143500681593,677.1114475877812,725.1817214989373,497.64492430565645,406.03928726649406,354.2682451998952,317.1967347854299,4.997442686716701,73.28381864248125,49.19847279021169,17.713795050132635,1.6175034982572098,2.5466116038573565,0.7759710178889099
2023-06-20 21:00:00,11820.091942694737,4049.77209689303,2880.725402185983,1924.0000000000316,845.8451060981819,2488.5798829546115,0.12900636769445406,666.3830403460693,725.1835941374926,497.6684655789817,406.03927313260544,354.26072497387395,317.19025572339837,4.846044441340254,73.27412989428328,49.198162902373255,17.713530864490515,1.6133742542320142,2.5448487352443374,1.3378958347436383
2023-06-20 22:00:00,10147.077943195305,4053.7706050377283,3101.527695930559,1104.0000000000318,814.2409650140298,2488.5827694155946,1.0780685254578026e-06,636.5199116636478,725.172196308598,497.71355256632955,406.04035710118933,354.25840343495906,317.1756134201727,4.786579698101614,73.26915119691051,49.19790850966348,17.770378367812267,1.6099176215552864,2.543493749827286,1.492828031719544
2023-06-20 23:00:00,10483.935756753574,4059.7755326033275,3297.615455958757,446.0000000026596,914.9575082959467,2488.580443627092,1.415493396596946e-06,632.4643198327748,725.0755447121936,497.71045349440175,406.03926157601325,354.2237598686389,317.16468446210445,4.73848955463238,73.27018207334272,49.19826096606168,17.732586036274256,1.6037346471316116,2.542240064183821,1.2286133785555307
2023-06-21 00:00:00,10090.082259537035,4060.777038547703,3511.8753822224826,30.00000000265961,1160.6880575125156,2488.5787239498504,1.629828960577067e-06,613.7017999279385,725.1610425478048,497.71619144258705,406.0390305015891,354.2547854187524,317.1594503133376,4.622335788402409,71.73700446493538,49.19847974389182,17.795462291276294,1.602437483801024,2.541599814713778,0.805415575345718
2023-06-21 01:00:00,10272.948310417143,4061.7773465483806,3388.7990682054674,2.6596134956888814e-09,1286.5129491263651,2488.5612788469607,1.7497474277789319e-06,629.4306386932799,725.1347202700973,497.70664921176115,406.0389448740676,354.2542295888282,317.1570029223457,4.627337708090851,72.50921365834355,49.1985885503316,17.78075285778565,1.601009519733861,2.5412442043854293,0.7659228824151327
2023-06-21 02:00:00,10147.684390732435,4059.7769109487895,3402.798077469483,2.6596134956888814e-09,1258.237489342041,2488.5787276656374,1.6639636322405803e-06,628.6281218068096,725.1553715077519,497.70926994718997,406.0391629985924,354.254058483524,317.1534810649646,4.851690411564333,72.51733362795255,49.19846769826246,17.831060335364924,1.6007112155524426,2.540758389750619,0.7514794694595517
2023-06-21 03:00:00,9818.113338050944,4056.7643387973144,3442.6849414512903,222.0000000026596,1296.0119709110484,2488.5781495554943,1.69916060091265e-06,617.6782235295608,725.05667893358,497.70775645687763,406.0409655246179,354.22075021501547,317.14889009939117,5.5157927132297715,72.5262069771255,49.198014127415476,17.770192643648322,1.5990303374025454,2.5402336084648973,1.547046878930324
2023-06-21 04:00:00,8831.089574257145,4054.754201386258,3676.1147820893902,646.0000000026596,1461.5623995353155,2488.5872287101947,1.6796376990550534e-06,596.0291906084433,725.1525808930927,497.7289687011612,406.0453853315547,354.25861871412366,317.1521641541741,8.038703240623793,72.52910162018341,49.19783159838313,17.859957554195283,1.6069681198068912,2.541069423332489,1.8530445508686368
2023-06-21 05:00:00,10380.27379154365,4050.763677431428,3590.3802819695165,1252.000000002628,1746.5737361866697,2488.5962069510633,53.99486457124225,629.2620592156709,725.1576199221488,497.6639604263223,406.04815139554535,354.2696497012036,317.1548957201093,2.135083128926406,72.52780446369528,49.197737508423785,17.851662274492515,1.6190573350938455,2.543879954291979,1.5304501148472682
2023-06-21 06:00:00,11856.805348123386,4048.760204137833,3285.109883164351,2128.000000000032,1765.645139764232,2488.5920176988325,281.6010636183821,667.6859650975994,725.1704482085285,497.61798329237627,406.041327026104,354.27037210945406,317.1768445987029,1.6545303613343332,71.55322861113665,49.19856356345373,17.932408919041993,1.6196178582984455,2.5456311573317913,1.1052859368889272
2023-06-21 07:00:00,13296.73206213743,4048.772295875205,3175.3887764283054,3280.000000000032,1753.9390282625702,2488.5929587726064,1073.0092858382877,694.1591016223276,725.0996090654112,497.5604590691224,406.0387421447841,354.2402641403793,317.1939501781682,0.746016696001113,72.52928370652947,49.19993357269088,17.92933306429216,1.6227912060572556,2.5473546992307443,0.8064084290229123
2023-06-21 08:00:00,13008.000284218419,4054.772708870867,3299.554680333105,3730.0000000000314,1846.4933064785062,2488.591931658064,2165.626832911455,686.1999429208761,725.1983583994638,497.56023977675983,406.0382572064845,354.27060131397343,317.19964695804,6.36308537833182,72.52292009147435,49.20027706476064,17.901225050789325,1.625702415365309,2.5477293407965753,0.790233045279133
2023-06-21 09:00:00,13242.05957505796,4057.7698404316284,3412.999333640784,2530.000000000032,1983.469803247311,2488.5876776308055,3302.4019671182014,687.5409236961186,725.200973744126,497.5252627079452,406.0382186498748,354.2673355621936,317.19838283942863,7.638818364046866,72.5267975781149,49.20043666965526,17.878482422783254,1.6239325045422783,2.5472587432720544,1.6000886819977949
2023-06-21 10:00:00,12745.70642150536,4052.770670828969,2956.8480142731946,2808.000000000032,2134.652192811271,2488.5896459866103,4295.925363004505,685.4831522259476,725.2002727764115,497.51463195083346,406.03825815989205,354.26604145804686,317.1944201903281,74.21676661519756,72.52712758697456,49.20006531211956,17.83725631732334,1.6249604141055314,2.546558800373595,2.2318876993463
2023-06-21 11:00:00,12393.200866539424,4058.774487186172,2956.750857928475,3120.000000000032,2213.7754894473896,2488.593296233646,4890.217203958941,680.8091361602767,725.1149987140594,497.52227958074184,406.0375960967168,354.2352955033812,317.194282355752,25.751032322932765,72.51335557161548,49.200091159779795,18.073187177183534,1.6264163298796344,2.546579895604459,2.334402845139397
2023-06-21 12:00:00,12061.449816153661,4054.7746548775854,2927.620165640344,2388.000000000032,2664.173499358337,2488.5891836783494,5199.993977799356,673.9006597657487,725.1982833988375,497.5234105173823,406.0385411062516,354.26382889476616,317.1903915572495,0.7742143645111,72.50182127143736,49.199876473433065,17.848625590187638,1.6262666989444003,2.5458375285457215,1.8951811375472478
2023-06-21 13:00:00,12492.061348951942,4052.7682240535773,2994.082826424237,1634.0000000026596,3015.961887672641,2488.586708610674,5186.86151319398,680.945966390157,725.2000706113321,497.4893014105204,406.0414040942791,354.26321901777436,317.18864116774097,0.8283243593204466,72.50318592833453,49.200153954110306,17.90734331956431,1.6248778740176018,2.5448709438820742,0.9621414901960287
2023-06-21 14:00:00,12690.17138965467,4054.76560415536,2880.172581058926,1532.0000000026596,3256.6059127013905,2488.585368397386,4899.2078032266945,686.7630217041744,725.1982367631837,497.4781814961193,406.0423662488357,354.2633576281264,317.1877153992288,0.846287281860589,72.50571529593364,49.20041420834944,17.93190773645541,1.624068910907449,2.544592302835633,0.8217582641332528
2023-06-21 15:00:00,13176.965367664203,4051.7670486648976,2822.530741547409,2060.00000000266,3117.8063430296934,2488.588563546752,4138.508465613509,697.3381671950772,725.1097384714567,497.464730847001,406.04220256050166,354.2341765969692,317.18945775306315,0.8440330420599454,72.52030744063292,49.20016460494165,18.005438719753187,1.622582086354433,2.5447422685911603,0.7993865064058957
2023-06-21 16:00:00,12918.320273193318,4053.7691376583525,2719.4134131482897,2696.000000000032,2602.985806860888,2488.5895672180086,3333.809759435548,692.5419533547114,725.1944316439037,497.5062459975164,406.0415759140193,354.2667684118106,318.4444773834068,0.8362263292387087,72.51194683930726,49.19999023721712,17.94082057643042,1.6242267454078232,2.5457230524110113,1.1552246407050828
2023-06-21 17:00:00,14404.48976892776,4055.769910520422,2411.992936411657,1760.0000000000316,2072.2588304455912,2488.5862245737544,2373.6186056926026,717.5711498178365,725.1926426306807,497.452544741249,406.04049372313614,354.2664938595594,318.4428991167768,35.45161690672771,72.5009304012342,49.200545329466664,17.89595433484158,1.6185937439793614,2.5467310467978814,1.4339587472510291
2023-06-21 18:00:00,14613.654429005239,4050.7716239040233,2048.295638689898,3058.0000000000314,1514.32934973614,2488.5893379306303,1282.0077867793746,726.7523492065832,725.1921593178548,497.473779658604,406.0395581065583,354.26807221775573,318.4386097046346,33.45158573234654,72.50387582598309,49.20072334107793,17.85947650714073,1.6181727766540133,2.547601914657753,1.6876516459380062
2023-06-21 19:00:00,13737.082524802674,4049.772369555903,1828.447850053711,3208.0000000000314,1217.79188651374,2488.592323216507,361.76871136674265,715.0934284862633,725.0900942403737,497.5499038360443,406.03985229261195,354.2382942863345,318.4329181962419,20.736180283903728,72.52112726039434,49.199197246086136,17.758195275675718,1.6183530199265797,2.5476064038092385,1.2489050706648948
2023-06-21 20:00:00,13051.92216867675,4046.770169200131,1607.5882641179785,2896.0000000000314,991.3072131039602,2488.588886715166,96.80627337927125,705.5494149806868,725.169204203767,497.59007303237695,406.0401061478748,354.2680453095352,318.4281175369257,14.887295043630452,72.5248173287082,49.19813384090571,17.79846039795363,1.6172926952592628,2.5475246488272685,0.8914945075713857
2023-06-21 21:00:00,12036.041726892932,4048.770831762242,1339.5281016010777,3288.000000000032,878.0947627617953,2488.5880667476936,0.05039834358043305,693.4963448065682,725.1742987136132,497.6498916550005,406.04008681688447,354.26328881433244,318.4446230599075,11.740578263095966,72.5228720381304,49.19806447066959,17.819797208052123,1.6197193596233435,2.5468856778948514,0.5740775745487378
2023-06-21 22:00:00,11043.20565499595,4034.7701989432153,1464.7275823543755,2006.0000000000316,842.2839891733918,2488.583143668571,4.522484335896141e-07,674.9320000194707,725.1711260838524,497.6708993816704,406.04221849040584,354.260211013212,318.43239760753374,9.85427475382301,72.51759256549221,49.19817041823826,17.765480008126392,1.6145711094991542,2.5451057204609837,0.4619098372420598
2023-06-21 23:00:00,10815.032390855142,4068.7737545103582,1281.9415980702058,1332.0000000000316,897.9410298405624,2488.582646248136,5.017007875188908e-07,670.0941982731031,725.075128104903,497.6762583179375,406.0421633753257,354.22599991707216,318.4233673692715,8.396047955019544,72.52736059685994,49.198382004372675,17.80274709704474,1.6099717472100765,2.5445166692285284,0.6212847914471797
2023-06-22 00:00:00,10481.57250075098,4118.77445206699,1071.4347695796741,864.0000000000317,991.4410233540121,2488.578745490759,5.812797468581399e-07,667.0822619588293,725.1591655755271,497.68136739288656,406.0418753600552,354.25707031311947,318.4208263600424,7.382492674053043,71.75445820855988,49.198235573754374,17.80656355924962,1.6077893020184086,2.5440240966783296,0.7839249171620202
2023-06-22 01:00:00,10523.731595127707,4181.773917221456,891.1634898454641,712.0000000000317,1110.5332120517196,2488.577368677048,6.786538485930685e-07,664.89049585868,725.1581668074311,497.6759086006603,406.0419832727373,354.25570927864186,318.4169092581041,6.674366889358084,71.75059545015806,49.198320305636486,17.883640441465882,1.6044185890043603,2.543326691264234,1.1691443713127418
2023-06-22 02:00:00,10387.97532846844,4247.772844416336,737.2278780080459,678.0000000000317,1183.5363194118536,2488.577455010973,7.286565578683091e-07,662.8362214790504,725.1560167777731,497.6795760078357,406.0423104147067,354.25558185854726,318.4149109016749,6.1914875809963945,71.747860446228,49.19813520390768,17.828028945424307,1.6044613356919606,2.543252463035023,0.9011096431189094
2023-06-22 03:00:00,10312.78455961293,4269.767851974577,680.8879648513815,1012.0000000000317,1155.1761641335747,2488.5811925065727,1.1396131751438263e-06,658.5308733143969,725.0630257717906,497.68101571414786,406.0426130935705,354.22337616016506,318.40914443710926,5.832416248831518,71.7556801584351,49.198009639409115,17.740715870992556,1.6032970304278047,2.542985225867486,0.5646146776545429
2023-06-22 04:00:00,10844.066285380226,4268.760144848835,630.9341446564888,1024.0000000000316,949.2222336759132,2488.578146581819,1.344740970997798e-06,663.4893668934026,725.1563452457299,497.67030832999205,406.04246255404394,354.2552175624983,318.4133079931289,5.611551440445152,71.74547342993692,49.19762140203839,17.710374655697898,1.601484165980983,2.543357903382499,0.4189952665215972
2023-06-22 05:00:00,11798.4276364162,4308.755362627429,610.7993405864479,2378.000000000032,850.8922968630721,2488.5890633772083,69.19396641622531,689.0669787291799,725.1556594357738,497.6331178054261,406.0426250775539,354.2649990973185,318.4135061726747,5.4409840044773485,71.7514691797894,49.197507187321605,17.726132656904113,1.6143143251198893,2.5460849567884134,0.6838617081200823
