snapshot,CCGT,nuclear,wind_offshore,EU_import,wind_onshore,waste_to_energy,solar_pv,OCGT,landfill_gas,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,oil,load_shedding,tidal_stream
2023-02-17 19:00:00,4925.469866971533,0.0,0.0,1379.426,0.0,741.1291896719831,0.0,451.95086738847885,86.12978487549928,466.2365026869363,0.0,42.509903996467514,38.06767957198617,0.0,0.0,5.904294646162722,0.0,1.5386604851481689,0.0,0.0
2023-02-17 20:00:00,4279.7269593450355,0.0,0.0,1363.702,0.0,741.1281642807686,0.0,436.3484685527779,86.13892005111622,466.2967643571517,0.0,42.51326504914009,38.067011468729476,0.0,0.0,5.904161296691715,0.0,1.537517561346191,0.0,0.0
2023-02-17 21:00:00,3202.2597093711147,0.0,0.0,1355.688,0.0,741.129538111405,0.0,405.25628229827714,86.13670919060371,466.3539173058574,0.0,42.513237940711484,38.06574146210216,0.0,0.0,5.903970244080975,0.0,1.539055907447101,0.0,0.0
2023-02-17 22:00:00,2128.1078232317072,0.0,0.0,1270.728,0.0,741.1329163945596,0.0,351.5353231689541,86.13456943023472,466.41224206600594,0.0,42.51354829942684,38.21526388054724,0.0,0.0,5.903794957401809,0.0,1.5386662568743192,0.0,0.0
2023-02-17 23:00:00,732.2777752266115,0.0,0.0,1296.906,0.0,741.1537757350519,0.0,202.22879142636364,85.87385985822954,466.3112904816485,0.0,42.511378473729,38.064134215332444,0.0,0.0,5.9037688492615885,0.0,1.5827339606665034,0.0,0.0
2023-02-18 00:00:00,1026.5547913873213,0.0,0.0,1208.618,0.0,741.1454357206914,0.0,246.87782744693507,85.8850459667986,466.3179409068967,0.0,42.51475644129853,38.062416755673475,0.0,0.0,5.903706957415533,0.0,1.5678626586130058,0.0,0.0
2023-02-18 01:00:00,1717.7726943328446,0.0,0.0,1048.378,0.0,741.1344679493141,0.0,318.7463301533013,85.88423199694418,466.4408363731316,0.0,42.51363764729103,38.06070693383001,0.0,0.0,5.903603419066822,0.0,1.5422615817965555,0.0,0.0
2023-02-18 02:00:00,1774.4744990045651,0.0,0.0,903.702,0.0,741.1334496500218,0.0,321.6099492171782,85.8842937017301,466.4525933823203,0.0,42.513373502987555,38.060221533080494,0.0,0.0,5.903597004703199,0.0,1.5409486518140427,0.0,0.0
2023-02-18 03:00:00,1458.2908074332047,0.0,0.0,668.1100000001393,0.0,736.070131571031,0.0,536.8510123239556,85.73277786070989,466.4543453792757,0.0,42.50705091782693,37.69812364142255,0.0,0.0,5.903416678404336,0.0,1.5257777558275563,0.0,0.0
2023-02-18 04:00:00,1591.7862187670978,0.0,0.0,608.4540000001392,0.0,736.0625474927112,0.0,557.0927631234391,85.72967888296985,466.4574979425335,0.0,42.50568360000004,37.67972168592662,0.0,0.0,5.90310655211384,0.0,1.4741023448811592,0.0,0.0
2023-02-18 05:00:00,1442.150831675823,0.0,0.0,583.6900000001392,0.0,736.0693292306653,0.0,323.1191672313431,85.75327379714757,466.4484074017601,0.0,42.51317526013712,37.705135116083206,0.0,0.0,5.903726183308701,0.0,1.5401266910344076,0.0,0.0
2023-02-18 06:00:00,1336.8033916437007,0.0,0.0,707.3660000001393,0.0,736.0702592768595,0.0,372.0015096014101,85.75113982976792,466.42869398605643,0.0,42.51278411444951,37.70359579730681,0.0,0.0,5.903658949429749,0.0,1.5412456547250581,0.0,0.0
2023-02-18 07:00:00,1114.5503801350412,0.0,0.0,755.222,0.0,736.0693160266851,0.0,443.2074915329225,85.73534207879355,466.3539360303962,0.0,42.507275006124736,37.698564091604766,0.0,0.0,5.903479006171171,0.0,1.5291272089480996,0.0,0.0
2023-02-18 08:00:00,1536.8919980591543,0.0,0.0,910.542,0.0,741.1391066944487,0.0,302.4275368267937,85.88710028619957,466.4327814158535,0.0,42.514133282480536,38.05967836236917,0.0,0.0,5.903676349666104,0.0,1.5550660313889393,0.0,0.0
2023-02-18 09:00:00,2220.445464742887,0.0,0.0,1026.02,0.0,741.1354827446072,0.0,352.1837225089479,85.88636935880518,466.41199613402716,0.0,42.5144285314676,38.066369781756194,0.0,0.0,5.903851908641426,0.0,1.5449081881898155,0.0,0.0
2023-02-18 10:00:00,2740.6244130392142,0.0,0.0,1035.3220000000001,0.0,741.1342642286106,0.0,379.65171832512044,85.84646255222425,466.37026765932154,0.0,42.51427555238974,38.066614664446504,0.0,0.0,5.903946369647187,0.0,1.5438861200532101,0.0,0.0
2023-02-18 11:00:00,2827.9745407169708,0.0,0.0,1025.264,0.0,741.1342189157442,0.0,384.0797637245591,85.77187660489159,466.3576817400513,0.0,42.51009499839017,38.067403861332956,0.0,0.0,5.903990993568081,0.0,1.543129801176483,0.0,0.0
2023-02-18 12:00:00,2861.1760471606017,0.0,0.0,994.196,0.0,741.132935754416,0.0,386.3634667271846,85.78246725507132,466.3519476675905,0.0,42.51382186772087,38.06709861213669,0.0,0.0,5.904021876149813,0.0,1.5424284408920286,0.0,0.0
2023-02-18 13:00:00,2644.901426886944,0.0,0.0,1050.792,0.0,741.1342178440675,0.0,377.1703638544037,85.78207191181488,466.36617963907895,0.0,42.514002942672484,38.06743666914263,0.0,0.0,5.903992306377164,0.0,1.543578831689262,0.0,0.0
2023-02-18 14:00:00,2260.917259978693,0.0,0.0,1190.128,0.0,741.1365051192773,0.0,356.91206838932067,85.78170581052063,466.3959760695513,0.0,42.51417464444736,38.06712624943746,0.0,0.0,5.903951705352978,0.0,1.5484129286851955,0.0,0.0
2023-02-18 15:00:00,2185.7469374273505,0.0,0.0,1197.288,0.0,741.1384815151699,0.0,352.3598180512234,85.87435557545956,466.4154009238708,0.0,42.51039632182651,38.06656173340736,0.0,0.0,5.903905166838567,0.0,1.5511778718708513,0.0,0.0
2023-02-18 16:00:00,2949.630543685495,0.0,0.0,1175.932,0.0,741.1341713614732,0.0,394.8577624298463,85.88594800253914,466.3485930777704,0.0,42.51426282779234,38.0668285920807,0.0,0.0,5.903984512424686,0.0,1.5434720488429823,0.0,0.0
2023-02-18 17:00:00,4190.335402109534,0.0,0.0,1216.964,0.0,741.1309299274133,0.0,441.23310832135496,85.88744646741864,466.28265291642276,0.0,42.51416874089637,38.06838393200368,0.0,0.0,5.904115503263241,0.0,1.5366222720749256,0.0,0.0
2023-02-18 18:00:00,4506.979955762501,0.0,0.0,1057.664,0.0,741.1284058170089,0.0,448.7837497195894,85.8894051282402,466.28525822451434,0.0,42.51359528154501,38.066652506568715,0.0,0.0,5.904182754088449,0.0,1.5330230435678946,0.0,0.0
2023-02-18 19:00:00,3724.9206627292965,0.0,0.0,1034.8640000000094,0.0,741.131010191371,0.0,422.5615940650911,85.87799059012487,466.3370228449421,0.0,42.509799358826996,38.065755914054364,0.0,0.0,5.904097076416481,0.0,1.536914745212089,0.0,0.0
2023-02-18 20:00:00,3078.2292630817187,0.0,0.0,1029.7540000000095,0.0,741.1311546962464,0.0,396.00887630165994,85.88838716065149,466.36864582840155,0.0,42.51361692444892,38.06366852198357,0.0,0.0,5.904001617301469,0.0,1.5373428746839968,0.0,0.0
2023-02-18 21:00:00,2398.2041277891685,0.0,0.0,952.7220000000095,0.0,741.1329438372643,0.0,362.05440295826577,85.88730296363752,466.41867145809175,0.0,42.51360358015499,38.06202871908144,0.0,0.0,5.903874850288477,0.0,1.5454651802823511,0.0,0.0
2023-02-18 22:00:00,1788.3267878484494,0.0,0.0,938.6240000000095,0.0,741.1378998502386,0.0,320.21845574946167,85.88694874984766,466.4618136556205,0.0,42.51356196260051,38.061683349039505,0.0,0.0,5.903780523258108,0.0,1.5550375770891107,0.0,0.0
2023-02-18 23:00:00,1536.5560697429055,0.0,0.0,904.5380000000094,0.0,741.138747508819,0.0,301.046083489333,85.87505691435233,466.4185741793461,0.0,42.50937750360402,38.06131876088558,0.0,0.0,5.903721373466899,0.0,1.5541718401628288,0.0,0.0
2023-02-19 00:00:00,1408.996573501671,0.0,0.0,923.9700000000095,0.0,741.1394495535061,0.0,288.9455500447704,85.8864162236062,466.3660346982368,0.0,42.513524092985136,38.061437546579505,0.0,0.0,5.90373168292771,0.0,1.5575512585137423,0.0,0.0
2023-02-19 01:00:00,1182.0751900210623,0.0,0.0,933.8900000000095,0.0,741.1426686953326,0.0,264.6960422910052,85.88627234240344,466.298765338511,0.0,42.51374801003019,38.06100259202261,0.0,0.0,5.903741569431139,0.0,1.5647445072522328,0.0,0.0
2023-02-19 02:00:00,847.1781904887824,0.0,0.0,854.1940000000094,0.0,741.1519255294319,0.0,218.27644638543865,85.88628039828939,466.2913686605685,0.0,42.51476865195603,38.05985265112513,0.0,0.0,5.903803060852946,0.0,1.5827123399244236,0.0,0.0
2023-02-19 03:00:00,725.779100477051,0.0,0.0,801.0020000000095,0.0,741.1562518076607,0.0,197.89308149817685,85.87475813046993,466.27848071735747,0.0,42.51122113923566,38.05894009953354,0.0,0.0,5.903810113510547,0.0,1.5896397213093587,0.0,0.0
2023-02-19 04:00:00,694.3113090342648,0.0,0.0,853.5900000000096,0.0,741.1559623486673,0.0,191.71267442671635,86.13425300033056,466.2714586116679,0.0,42.515525380745665,38.05863857665689,0.0,0.0,5.903825967739236,0.0,1.59151337969553,0.0,0.0
2023-02-19 05:00:00,709.303155086531,0.0,0.0,899.1740000000095,0.0,741.1575925473007,0.0,193.01147825507618,86.134467153336,466.2457577719096,0.0,42.515873527151534,38.05903546497175,0.0,0.0,5.903803077712274,0.0,1.3698345028198755,0.0,0.0
2023-02-19 06:00:00,1000.6023328307958,0.0,0.0,917.3140000000095,0.0,741.7758196875862,0.0,238.9660465534958,86.15597849120537,466.31068947055337,0.0,42.51525027088056,38.06143901893875,0.0,0.0,5.903753327592248,0.0,1.4493865205508112,0.0,0.0
2023-02-19 07:00:00,1190.6821564365732,0.0,0.0,962.9700000000095,0.0,746.6065757691463,0.0,268.28445561281546,87.01065555764649,466.3439272435828,0.0,42.511393292755855,38.06347937080958,0.0,0.0,5.90381026542591,0.0,1.355390541737212,0.0,0.0
2023-02-19 08:00:00,2071.846839457136,0.0,0.0,1027.5940000000094,0.0,745.6850550781077,0.0,433.2811807435834,80.44486541521431,466.06048805599,0.0,33.53175101551525,31.692835858428868,0.0,0.0,5.7336253053946615,0.0,1.0096937318108075,0.0,0.0
2023-02-19 09:00:00,2952.87235636748,0.0,0.0,1028.7940000000094,0.0,658.0762878015412,0.0,475.76420592812167,71.02533360611585,466.3187970792065,0.0,27.78289875295765,30.870002261177532,0.0,0.0,5.201263904482781,0.0,0.9386221446058417,0.0,0.0
2023-02-19 10:00:00,3184.4462538998087,0.0,0.0,1028.7940000000094,0.0,657.6643216820806,0.0,508.95406658504146,70.47443101856878,466.2939067034298,0.0,27.572057200191924,30.963113482266785,0.0,0.0,5.20053697759512,0.0,0.928074387389088,0.0,0.0
2023-02-19 11:00:00,2875.9721989293494,0.0,0.0,988.2139999999999,0.0,657.6331969506698,0.0,454.2511448502891,70.21514895989849,466.1891234345138,0.0,27.568849875050393,30.937898658694838,0.0,0.0,5.199545351783191,0.0,0.9281073029972299,0.0,0.0
2023-02-19 12:00:00,2378.438517309928,0.0,0.0,947.486,0.0,657.6266763582108,0.0,411.880090946587,70.14700830451609,465.11508499929226,0.0,27.559385201215502,30.916858089243306,0.0,0.0,5.1986702739882045,0.0,0.92354338870991,0.0,0.0
2023-02-19 13:00:00,2635.7433850843818,0.0,0.0,477.1,0.0,657.6290708894082,0.0,412.0675682941286,70.14369756064164,465.12810773375764,0.0,27.5596590387556,30.766571504139332,0.0,0.0,5.19868252616199,0.0,0.9194393902882978,0.0,0.0
2023-02-19 14:00:00,2376.496412239409,0.0,0.0,563.94,0.0,657.6356183980247,0.0,411.7738516611396,70.14333684440399,465.1181826678836,0.0,27.560620164845474,30.766573773172794,0.0,0.0,5.198656912743534,0.0,0.9211234594146711,0.0,0.0
2023-02-19 15:00:00,2662.8176645911826,0.0,0.0,698.172,0.0,657.6381121847477,0.0,412.1552027053482,70.11306207369194,465.15475325315856,0.0,27.56585363297522,30.767505701039173,0.0,0.0,5.198688526933976,0.0,0.9193752244111709,0.0,0.0
2023-02-19 16:00:00,3169.8421950910256,0.0,0.0,697.9739999999999,0.0,657.6417946443281,0.0,507.2037202291109,70.17774970036496,466.2494202850271,0.0,27.565122426326724,30.786142491070837,0.0,0.0,5.199673117343165,0.0,0.92625902614336,0.0,0.0
2023-02-19 17:00:00,3713.074079048923,0.0,0.0,961.9559999999999,0.0,657.6417364484251,0.0,608.2277236489819,70.20622800655829,466.70332088304156,0.0,27.567158980490543,30.802288546341416,0.0,0.0,5.200387878134365,0.0,0.9319344739809168,0.0,0.0
2023-02-19 18:00:00,4250.0094171493,0.0,0.0,763.948,0.0,657.4833908225637,0.0,672.063395153417,69.47276425856089,466.8439396783642,0.0,27.583020724869755,30.857225142161674,0.0,0.0,5.202426125972063,0.0,0.9583955314442195,0.0,0.0
2023-02-19 19:00:00,3964.347786721002,0.0,0.0,690.8539999999999,0.0,652.2082604286937,0.0,647.3344324063794,69.40009005928273,466.51340176331223,0.0,27.588683629019386,30.85013709407674,0.0,0.0,5.20198920780634,0.0,0.9552718625552944,0.0,0.0
2023-02-19 20:00:00,3759.667705648175,0.0,0.0,593.802,0.0,652.2105430829757,0.0,582.6224295349773,69.4246350524028,466.25460366134405,0.0,27.583967522458515,30.84610930305425,0.0,0.0,5.201681377789003,0.0,0.9500531451178785,0.0,0.0
2023-02-19 21:00:00,3404.594163112263,0.0,0.0,661.076,0.0,652.2154916483008,0.0,555.5892364442152,69.42074814933214,466.25695946312817,0.0,27.584708688841527,30.844814637765232,0.0,0.0,5.201543338014022,0.0,0.9471042747306593,0.0,0.0
2023-02-19 22:00:00,2889.35481588084,0.0,0.0,527.1320000001392,0.0,652.1906259368005,0.0,473.0532347834322,69.24137138590505,466.2807451928722,0.0,27.56406438079546,30.780541483843628,0.0,0.0,5.19930674910708,0.0,0.9160441648826693,0.0,0.0
2023-02-19 23:00:00,2856.085906921514,0.0,0.0,584.4180000001393,0.0,652.354918018102,0.0,524.540321481741,69.23242877498329,466.39077310274865,0.0,27.578762995387844,30.823888299973536,0.0,0.0,5.201018285064154,0.0,0.9405656402761549,0.0,0.0
2023-02-20 00:00:00,2862.8114530554226,0.0,0.0,620.5300000001392,0.0,652.2097119203296,0.0,529.595916117651,69.25328387754735,466.40626145130096,0.0,27.574610013244495,30.823729614174642,0.0,0.0,5.201007620200219,0.0,0.9408560203977085,0.0,0.0
2023-02-20 01:00:00,2784.6697384272097,0.0,0.0,670.8320000001393,0.0,652.2122358414018,0.0,534.3192391598883,69.25262236477496,466.3932053233948,0.0,27.57611979547218,30.827493780312928,0.0,0.0,5.2011798862436605,0.0,0.9418255503680816,0.0,0.0
2023-02-20 02:00:00,2539.861283143067,0.0,0.0,653.7920000001393,0.0,652.2046536443393,0.0,502.3198540257638,69.25132177282192,466.4332322209636,0.0,27.57306625106311,30.81937454450595,0.0,0.0,5.200852950773366,0.0,0.9394061658064601,0.0,0.0
2023-02-20 03:00:00,2415.761791306905,0.0,0.0,642.3040000001392,0.0,652.206439377396,0.0,484.3502644874533,69.21558098356068,466.4261578460471,0.0,27.57696786577056,30.817444068926942,0.0,0.0,5.2007822602501195,0.0,0.9386670489314725,0.0,0.0
2023-02-20 04:00:00,2415.747549308058,0.0,0.0,548.8440000001392,0.0,652.2033944384813,0.0,480.2657944122442,69.2507171029965,466.41419363851713,0.0,27.572222110245626,30.81480033031707,0.0,0.0,5.200699561791239,0.0,0.9355826581010777,0.0,0.0
2023-02-20 05:00:00,2477.4640048767365,0.0,0.0,599.4660000001393,0.0,652.2092884188613,0.0,477.2457997396062,69.25465176340003,466.4172898361743,0.0,27.573457483469966,30.818145708329432,0.0,0.0,5.2007760000389895,0.0,0.9394086064213437,0.0,0.0
2023-02-20 06:00:00,3317.016376749123,0.0,0.0,734.7160000001393,0.0,652.2062605561547,0.0,540.9697853987279,69.2572391370641,466.2949101354211,0.0,27.576056743697226,30.829360097514073,0.0,0.0,5.201290781675898,0.0,0.942921613426964,0.0,0.0
2023-02-20 07:00:00,4159.82118741408,0.0,0.0,773.3080000001393,0.0,652.2094535708991,0.0,603.9137967087654,69.40401754617152,466.2259276552394,0.0,27.590029986371942,30.85090223517304,0.0,0.0,5.201775358745518,0.0,0.9486442569754748,0.0,0.0
2023-02-20 08:00:00,4610.348820564565,0.0,0.0,758.708,0.0,652.21350194211,0.0,681.5578537696733,69.46654178369079,466.54256461479486,0.0,27.5879343442478,30.863338714069766,0.0,0.0,5.202433520878506,0.0,0.9525716263019977,0.0,0.0
2023-02-20 09:00:00,4540.125085534792,0.0,0.0,779.97,0.0,652.2171123579827,0.0,685.3279315516154,69.39660765902926,466.65192784992087,0.0,27.588333031031606,30.866973195246107,0.0,0.0,5.202776382202915,0.0,0.9532493758554966,0.0,0.0
2023-02-20 10:00:00,4721.979867280467,0.0,0.0,731.37,0.0,653.6721058366822,0.0,690.8879817518925,69.46728504604854,466.64898732296166,0.0,27.589367338379596,30.872415663104505,0.0,0.0,5.2030363312246894,0.0,0.9508594123386823,0.0,0.0
2023-02-20 11:00:00,4350.4549528784055,0.0,0.0,787.216,0.0,652.2193210551674,0.0,681.6501753198054,69.42575570941237,466.61492338948517,0.0,27.59439811525414,30.871767547669865,0.0,0.0,5.202974836006385,0.0,0.9529142032490181,0.0,0.0
2023-02-20 12:00:00,4332.236602685879,0.0,0.0,771.112,0.0,652.2156324876922,0.0,660.68673896036,69.45521006446965,466.3600571784836,0.0,27.588400599051237,30.86947248256161,0.0,0.0,5.202728020562731,0.0,0.9510429862484788,0.0,0.0
2023-02-20 13:00:00,4121.73734382524,0.0,0.0,745.782,0.0,652.2086997681658,0.0,617.9642028457068,69.47793962076545,466.2423654283382,0.0,27.58932818222257,30.868157549096072,0.0,0.0,5.202385527534417,0.0,0.9499946738760542,0.0,0.0
2023-02-20 14:00:00,4094.4309359876193,0.0,0.0,636.1020000000095,0.0,652.2110192297769,0.0,605.674909343417,69.54732172265318,466.2277495651466,0.0,27.59574042901556,30.87365091665861,0.0,0.0,5.202218784480693,0.0,0.9491978033384382,0.0,0.0
2023-02-20 15:00:00,4415.685177235638,0.0,0.0,681.3840000000096,0.0,652.338923180182,0.0,652.2068596796989,69.80042361530255,466.3034033618866,0.0,27.6389289034419,30.909941093159997,0.0,0.0,5.204876162685139,0.0,0.9520294767505484,0.0,0.0
2023-02-20 16:00:00,4975.10659177067,0.0,0.0,677.7680000000095,0.0,652.5385326006117,0.0,695.0842436419443,70.08802687993317,466.6311459462705,0.0,27.80145171672964,30.936127316185214,0.0,0.0,5.203851537287787,0.0,0.9534449872524628,0.0,0.0
2023-02-20 17:00:00,5476.423493179631,0.0,0.0,767.4200000000095,0.0,735.8990600052874,0.0,702.91224167535,85.32232129636397,466.29561097527994,0.0,42.24239876536613,36.811946678193365,0.0,0.0,5.894641117050048,0.0,1.170594121463811,0.0,0.0
2023-02-20 18:00:00,5408.649307485537,0.0,0.0,847.3180000000095,0.0,736.0569816162416,0.0,645.4043473265032,85.7507204613092,466.15503160680896,0.0,42.51036903819963,37.70374479506194,0.0,0.0,5.904227096875479,0.0,1.5009004552606653,0.0,0.0
2023-02-20 19:00:00,4915.25755583091,0.0,0.0,873.9720000000095,0.0,741.5157873237255,0.0,636.7316885314469,86.62660920578787,466.20404420259644,0.0,42.50712118466311,37.7042868316449,0.0,0.0,5.904165480372318,0.0,1.504760666552656,0.0,0.0
2023-02-20 20:00:00,4431.471893180854,0.0,0.0,821.2800000000095,0.0,741.5130727072966,0.0,622.6603430114834,86.63651338595308,466.2418788410332,0.0,42.51092511718464,37.70538054679389,0.0,0.0,5.904047660039051,0.0,1.50512546311925,0.0,0.0
2023-02-20 21:00:00,3948.594935188288,0.0,0.0,715.0760000000096,0.0,741.5108275653897,0.0,611.1993396368758,86.87553195314926,466.27912676427434,0.0,42.510719870297464,37.7047919547405,0.0,0.0,5.9038327883556185,0.0,1.500004130048328,0.0,0.0
2023-02-20 22:00:00,3253.5802779659643,0.0,0.0,732.3920000000095,0.0,746.5777096140972,0.0,595.6966535692943,87.01189134236327,466.3294244371562,0.0,42.510710039701955,38.05171679497925,0.0,0.0,5.903657674149717,0.0,1.5012050700716921,0.0,0.0
2023-02-20 23:00:00,2469.342675992198,0.0,0.0,752.3600000001393,0.0,746.5801616099949,0.0,569.688680299007,87.00007909610457,466.3889166410981,0.0,42.50668612980015,38.05218380157082,0.0,0.0,5.903486484086677,0.0,1.505037263189675,0.0,0.0
2023-02-21 00:00:00,2253.3960263560098,0.0,0.0,811.468,0.0,746.582405163604,0.0,554.3494857034755,87.012626105924,466.4044694376825,0.0,42.51114278380083,38.05401753870681,0.0,0.0,5.903557533092003,0.0,1.5126451306483568,0.0,0.0
2023-02-21 01:00:00,1776.5409433122106,0.0,0.0,998.41,0.0,746.588234768189,0.0,506.91330626739614,87.01399015882086,466.46178428855484,0.0,42.51195300217906,38.05560566736541,0.0,0.0,5.903620585440869,0.0,1.524953111275699,0.0,0.0
2023-02-21 02:00:00,1359.4841374727575,0.0,0.0,1019.126,0.0,746.5960926244073,0.0,386.0711507408422,87.01533787627501,466.44260460120677,0.0,42.51292408021359,38.057085349792374,0.0,0.0,5.903683092712781,0.0,1.5433652346629023,0.0,0.0
2023-02-21 03:00:00,1356.7397149192814,0.0,0.0,997.154,0.0,746.5982450725445,0.0,353.6541867807622,87.00523758132,466.4238275228071,0.0,42.50948919050188,38.05824697545124,0.0,0.0,5.903683613400681,0.0,1.5487413235363894,0.0,0.0
2023-02-21 04:00:00,1539.0412432023893,0.0,0.0,967.134,0.0,746.5948602147042,0.0,360.433597745161,87.01668073033771,466.4786099187615,0.0,42.51324138594602,38.05925925888522,0.0,0.0,5.903646646101548,0.0,1.543382375631381,0.0,0.0
2023-02-21 05:00:00,2424.7007350812733,0.0,0.0,927.3299999999999,0.0,746.586261333363,0.0,436.14732202502614,87.0174957960686,466.4039704305605,0.0,42.51273058989807,38.06041202880647,0.0,0.0,5.903580385632237,0.0,1.5258417709004384,0.0,0.0
2023-02-21 06:00:00,4085.7162232571336,0.0,0.0,1013.1740000001392,0.0,746.5805633902349,0.0,435.54240850385827,87.02138037993998,466.2725732073287,0.0,42.51293628351534,38.06400469259342,0.0,0.0,5.903784691201007,0.0,1.520526639339505,0.0,0.0
2023-02-21 07:00:00,5082.910501100552,0.0,0.0,997.552,0.0,746.581595225507,0.0,455.5789066481746,87.01319890291128,466.20134387929767,0.0,42.509659780882956,38.065835020446485,0.0,0.0,5.904059604350933,0.0,1.522618415883904,0.0,0.0
2023-02-21 08:00:00,5700.739366192216,0.0,0.0,1059.76,0.0,746.583710522168,0.0,480.54176408070225,87.0238479259195,466.13250195118604,0.0,42.513869330035476,38.06692005754773,0.0,0.0,5.904260977856768,0.0,1.522721122701761,0.0,0.0
2023-02-21 09:00:00,6136.102401163926,0.0,0.0,718.294,0.0,746.5841058240956,0.0,496.6989005852738,87.02494545837006,466.06978625923875,0.0,42.51385959149641,38.067153462481066,0.0,0.0,5.904374243170698,0.0,1.4055830515825614,0.0,0.0
