snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-12-16 03:00:00,12940.295536633728,0.01738667868302588,4659.996378655627,10941.911193925653,202.0000000000364,26.356753911689093,5.543962434739057e-08,0.23280514329496022,0.004967921539694395,0.0005119731428627447,348.6566970804725,0.012578696928142657,0.049550974447745894,0.0,55.66766104765304,0.008925653523954141,9.681223062288312,1.4615757108041376,0.003747897796503178,4.9182407622348796e-05
2023-12-16 04:00:00,13128.809099536662,0.017357704455264644,4669.996369354447,11026.968224191722,3.6402981171010105e-11,517.5954365661131,5.10982676727267e-08,0.23110330586548125,0.0049882924239596435,0.0005117845609245168,348.65670286870926,0.01271887677808865,0.049376205452921006,0.0,55.66937667182265,0.008867379207801424,9.701015778710726,1.6241887845488459,0.003755560415320291,4.9058989244629175e-05
2023-12-16 05:00:00,13082.428602777663,0.017318622753742314,4665.996393041854,10899.502891953767,3.6402981171010105e-11,2450.4904708991617,4.9766823837608996e-08,0.2343114040344894,0.004965886973067922,0.0005112913717916898,348.65670813827245,0.012581309127484407,0.049587876059760116,0.0,58.180138463271284,0.008934476261682076,9.720684851965963,1.166243275940988,0.0037534892496316296,4.9197200269002537e-05
2023-12-16 06:00:00,13097.655344929137,0.01942679842887971,4666.996272126184,10935.087344408646,3.6402981171010105e-11,2473.0446132911175,8.452504968535738e-08,0.2585855057992792,0.005186713218127693,0.000567678879939788,348.656904900835,0.013152957887805296,0.053736308787686406,0.0,55.67705484779973,0.009929407151508649,9.703654457493377,0.946475142030538,0.0039188420316541754,6.535004952291394e-05
2023-12-16 07:00:00,13129.945330904256,0.018376927331730398,4669.996308348856,11010.059291277428,3.6402981171010105e-11,2481.903046012453,1.0852945825863955e-07,0.25236124701701734,0.004896657282780807,0.000535361583805095,348.6568330605062,0.012655523369052613,0.0530438968378796,0.0,55.67221996893416,0.00990671007348615,9.722402295158219,1.9031834364962714,0.003783925463353791,5.205552319906174e-05
2023-12-16 08:00:00,12959.92731339114,0.02195986465695934,4665.99721936791,11155.44305963583,562.0,2493.470370414592,1.358567523772866e-07,41.438658087617554,0.005816430616718389,0.0006482462323076012,348.65797827715227,0.023634087942696124,0.09039041899959561,106.61110194140349,55.67794127462899,0.03091026128297988,9.748717147579917,1.8499032333052623,0.004312676862728817,5.317659052413008e-05
2023-12-16 09:00:00,12819.527608762193,0.02119287927396196,4666.997159905373,11373.82739913404,1672.0,2493.4636673858545,202.83076627810155,420.45659787481765,0.005360562048311859,0.0006351570245850292,348.6579436173435,0.02524027241760185,0.08970230791656172,520.8480201625648,55.68353480877779,0.0312284535740641,9.743357526654998,1.2863316974404366,0.004205022791209127,5.2450337232955666e-05
2023-12-16 10:00:00,12743.441265372247,0.021165142332377762,4667.997143145953,10964.324515954948,2510.0,2493.4635564265213,547.2777601972804,704.2187901895048,0.005166798259677884,0.0006341929101660408,348.65795728493646,0.02931369708287317,0.09063943897178003,770.6403036459469,55.67621528344234,0.0310292915579065,9.743995646191037,0.8763364832961067,0.00416517523124686,5.2648102649190344e-05
2023-12-16 11:00:00,12861.92719656427,0.021050622870025636,4664.99713824866,11470.749606783504,3296.0,2493.4635212949174,805.0138587080164,440.1928061662989,0.0053652393352840565,0.0006316357840678371,348.6579505874932,0.025160330351936534,0.08939110699974176,9.239634639060785,55.67140009472778,0.03120861454184326,9.748145133914006,0.661694511733027,0.004189470166050513,5.223929327650471e-05
2023-12-16 12:00:00,12939.374641879362,0.02308921753138199,4667.997076979101,11651.619857453772,2922.0,2493.456242887382,1177.6991834924684,89.5044224501095,0.005708212162687838,0.0006697508159963,348.6579832555755,0.024964416512486473,0.09321146062614889,5.898449039487239,55.67470409464219,0.03236521109049966,9.738129259819063,0.6948822657838221,0.004342793786118324,6.522303390411906e-05
2023-12-16 13:00:00,13268.41475268927,0.019313077811331892,4667.996757479732,11700.348191739737,3118.0,2493.3533918347234,1191.3781029673466,0.5123984111468857,0.00521780873288704,0.0005745170242302036,348.6574942470049,0.018042017424436597,0.06678690692809416,0.0,55.17153403725076,0.015946222494320216,9.745538595451931,1.5186923571584696,0.003986997430730016,5.161757853289785e-05
2023-12-16 14:00:00,13497.177442872793,0.019197035658032185,4671.996763111138,11672.603507205582,2474.0,2493.355406385813,988.4675481148856,0.5156856290405707,0.005205371821933218,0.0005714955846328151,348.65749657938176,0.018182478975466303,0.06712289397048486,0.0,55.68007438819745,0.016055682314889394,9.758857935340425,1.7746689340935424,0.0039869149978593015,5.161973712415462e-05
2023-12-16 15:00:00,13656.404316792135,0.020786510000993467,4673.997117174018,11455.281358144819,1324.0,2493.462484767241,559.2521502738938,721.837200642014,0.005265384355677295,0.0006238250897604101,348.65794822579034,0.028197792323057594,0.08982608785811183,0.640827823903082,54.93356789082805,0.030253645543105338,9.740148524169454,1.613716802632154,0.0041822362836707525,5.2622588606226915e-05
2023-12-16 16:00:00,13649.791307849273,0.022558012435502872,4669.997186208575,11112.464970337636,2384.0,2493.483459440687,192.3308756804315,749.2404968528904,0.005265364635086204,0.0006707544927089021,348.6581595303935,0.03625859354756795,0.10487473709415858,1747.0057608029592,55.6810229949865,0.046648353349052166,9.776792472711032,1.3493538843058117,0.004284902371472668,5.4220708288494444e-05
2023-12-16 17:00:00,13699.754780837158,0.02264400348483436,4666.997210860569,10747.06980859892,3894.0,2493.487962722599,2.491227235352227e-07,749.363977814765,0.005231513722804489,0.0006689667940963139,348.65824162499655,0.04247151958547846,0.11289732874793448,2355.959552100946,55.687597990843216,0.05006067598355391,9.82787545464844,0.9546402382204336,0.004322180406749349,5.63868517645892e-05
2023-12-16 18:00:00,13791.28636257623,0.02366476277254627,4673.997010400574,10422.45317246188,3240.0,2493.4779751781684,1.4680559457634555e-07,749.3625813825515,0.005375920029479672,0.0006928386103737342,348.65841797959496,0.03831603439282464,0.11352054745865212,2206.1071680359573,55.68316585763218,0.05046733381670561,9.843328774264016,0.3942811759975552,0.004423179191108539,7.637023162531653e-05
2023-12-16 19:00:00,13711.807449063355,0.021815234313810185,4668.997279930676,10163.134488245481,2684.0,2493.486241059416,2.0518998533814767e-07,749.3917920906248,0.005353421813996733,0.000648704023291177,348.6581725780766,0.03578128189065999,0.10985633863454466,984.6140976089132,55.68590583245445,0.05045194569778136,9.867451063668524,1.128833262347993,0.004327526473586388,5.506620289740837e-05
2023-12-16 20:00:00,13385.09918299414,0.021946317556643086,4667.997320064414,10024.817728707745,1952.0,2493.4859122085936,1.7512729867158767e-07,749.3748401787624,0.005590505811876964,0.000652976023983984,348.65814162455547,0.030102702946376562,0.10728682281526382,280.8095714259195,55.68347684901059,0.0508885173649606,9.86480839793691,1.4881307855955663,0.004362162723208944,5.434266861913022e-05
2023-12-16 21:00:00,13108.92729244608,0.0218160637078945,4672.997234123946,10232.560128963947,1392.0000000000364,2493.469276810897,1.4379154787890147e-07,188.20951215735246,0.005806287855202823,0.0006429878624194074,348.65798192600204,0.023852252941904455,0.09114788181270181,0.5130987627795405,55.67948228520289,0.03171001434319168,9.871664537844342,1.4349847455679927,0.004309846124292767,5.3148127356481284e-05
2023-12-16 22:00:00,13249.590317446777,0.022575797667367236,4672.997231275174,10694.166075881878,244.0000000000364,2493.469948369188,1.225073622096532e-07,78.29795882517446,0.005992374818137406,0.0006611897862792797,348.6579841461492,0.021190843131255445,0.08769864250035471,1.1444567526301095,54.63863760186496,0.029267770761281044,9.876286226913457,1.4892903570400078,0.00435509644137163,5.280577994411644e-05
2023-12-16 23:00:00,13380.922064117485,0.017743085371000476,4673.996225350743,11264.604443212624,548.0000000000364,628.0896140988463,8.699423684131271e-08,0.23554120028417344,0.00501523370129226,0.0005206620743950052,348.6567827192823,0.012549043380335835,0.05039800862595403,0.0,55.67861813427376,0.009027467552484474,9.866387440524088,1.4522011537724426,0.0038030361050544388,5.09174648727362e-05
2023-12-17 00:00:00,13424.836622933892,0.01867272891630298,4660.996152037877,11585.798183070041,1300.0000000000364,7.194896386954486,7.817698835062894e-08,0.23999455107049283,0.005155732724368395,0.0005439523683778349,348.5045930833133,0.013197847121027532,0.05215315679355245,0.0,55.82566959598408,0.009364578098524505,9.854786309634767,0.946090869262992,0.003895223349983324,6.483937910294827e-05
2023-12-17 01:00:00,13464.636644956403,0.017200406548795313,4662.996143333004,11763.61688581076,814.0000000000364,9.473385434633302,7.078381853787399e-08,0.2258448144764363,0.0049929963394677555,0.0005078803954775966,348.5045269195213,0.012623529251370337,0.049260975656626155,0.0,56.42510668592091,0.008721874421369203,9.860839290451338,1.1886047734776195,0.0037848611017863814,5.01755145374835e-05
2023-12-17 02:00:00,13398.070495306465,0.01722707956938323,4663.996161300746,11891.054689190756,866.0000000000364,14.836709339772769,5.783157872331615e-08,0.22117661308639203,0.00503329609120888,0.0005093754996031068,348.50452404793214,0.012873081480877282,0.04867987901729314,0.0,56.42714250448172,0.00858239267623626,9.835149356870158,1.6906177941983058,0.003791116168200576,4.9622661454723277e-05
2023-12-17 03:00:00,13435.65664440225,0.01735769355821244,4661.996182799464,11961.578143916911,462.0000000000364,39.0991486848332,5.335773028860476e-08,0.21938901239736608,0.005075265271997025,0.0005130136583041864,348.50453995463,0.013069417641951533,0.04846812303198632,0.0,56.431599498684974,0.008531812516642713,9.807644869376515,1.1032728850857805,0.003806065122189658,4.944919584881081e-05
2023-12-17 04:00:00,13567.998608031545,0.01748295967331959,4666.9962023134185,12022.00059562476,450.0000000000364,1735.6542689095734,5.167336657953663e-08,0.21919212710109007,0.005109151738002829,0.0005165459167520526,348.50456532813405,0.013208432641960638,0.04842446190040629,0.0,56.43682363828715,0.008508505178535405,9.825989322864366,0.6285065950077215,0.003822956587103536,4.9450520040386936e-05
2023-12-17 05:00:00,13716.067519591814,0.017555467504992373,4667.996221251045,12104.410574391533,498.0000000000364,2451.4777472344094,4.589289556994809e-08,0.21843035839910954,0.005150616536648558,0.0005178819004674892,348.5045935709926,0.013576066230311105,0.04831323139000246,0.0,56.441110542300976,0.008491061785828626,9.819682948200315,0.7754554389568759,0.003836521054224958,4.9166085332878354e-05
2023-12-17 06:00:00,13832.58465068513,0.018987367420960244,4668.99621842052,12159.919956158354,504.0000000000364,2473.9605711606314,6.749009360261525e-08,0.2354403288123418,0.005332264316076893,0.0005555781925747297,348.50465860446155,0.013991568473257821,0.0514003718432295,0.0,56.43890856583291,0.009225423660810838,9.807928992091137,0.6893628288296623,0.003964772217578471,6.295771082042863e-05
2023-12-17 07:00:00,13953.797675345046,0.017402183228885638,4665.996151019741,12272.245320047365,504.0000000000364,2481.859197132444,7.750029193979022e-08,0.2319383169169697,0.005047069638485149,0.0005142111854365396,348.50459880599846,0.012804623426071474,0.04995743948994606,0.0,56.43146025815492,0.008878875716224097,9.800855667391646,1.2906255530086133,0.0038234710111898053,5.068375266380238e-05
2023-12-17 08:00:00,14025.831888622604,0.017739901211993002,4670.996158150587,12343.30519021528,394.0000000000364,2485.0035479479743,9.582160128953307e-08,0.2393042436017887,0.005064264202452817,0.0005214199208370328,348.50464780629414,0.012805619625888167,0.050963964346996606,0.0,56.425557521319476,0.009152167497859912,9.794951868818982,2.1335591129950444,0.0038345788826774697,5.141302769938373e-05
2023-12-17 09:00:00,14037.491301596812,0.0184294395824446,4673.996154013673,12367.915252567649,656.0000000000364,2486.706524346363,431.1202910231083,0.23625932923962353,0.005117228818289468,0.0005406966630195358,348.504670561473,0.012486264431463778,0.04997086257399463,0.0,56.4289574629947,0.009027122766572814,9.774462399573416,1.7186839436786259,0.0038234503402384706,5.116027526757235e-05
2023-12-17 10:00:00,13935.30792462306,0.018871847317898607,4666.996172953317,12117.693113157884,1652.0,2487.8159227000733,966.052853173075,0.2364439467886267,0.005118069768780051,0.0005548976598308713,348.504671163203,0.012225946179910317,0.04960880090559558,0.0,56.42764021263227,0.009051591864108793,9.798979236044367,0.4873151619244143,0.0038132963730656126,5.114101612598617e-05
2023-12-17 11:00:00,13975.056417811118,0.018819763193889005,4667.996155765054,12241.692105594413,2670.0,2488.65457125691,1522.4739538417125,0.23881579276277637,0.005097594637497218,0.000553273571318713,348.50469331602244,0.01220373114383777,0.04984907845756969,0.0,56.428039020783594,0.009144142795634302,9.807294171928739,0.0,0.0038112500191878488,5.142653815424202e-05
2023-12-17 12:00:00,13974.09360967753,0.020591938318906995,4671.996100513999,12419.109689361623,2688.0,2488.9742403694595,1513.136452681427,0.2524549484282151,0.005231732868937569,0.0005933234166190472,348.50470291921675,0.012784640350592801,0.05262909329029686,0.0,56.43168323588825,0.00976290391825696,9.781486434081566,0.07936936121631888,0.0039025044793426335,6.372427965009505e-05
2023-12-17 13:00:00,13963.565096780505,0.017723412862705703,4669.9961411517015,12385.480325542223,2754.0,2489.7647304905477,1696.4889107834713,0.23933132768914128,0.0049835969338054235,0.0005211957239277779,348.50464888087555,0.012074165905698014,0.04959444593552854,0.0,57.68296186231663,0.009151821906127408,9.7581856132917,0.8708283938207166,0.0037709590595591245,5.087258493214562e-05
2023-12-17 14:00:00,13982.658024665607,0.01759674240303591,4671.996165888014,12293.861619473577,2366.0,2490.2023782163724,1401.898422827227,0.24781309549142297,0.004920417268599917,0.0005188642157123531,348.50465545874306,0.01195975549190705,0.050376673224733805,0.0,56.43588920027022,0.009418806203799979,9.739262587670465,1.7527730347082358,0.0037550539129331917,5.102416577749234e-05
